user_id,article_id,interaction
713,103823,0.8807964955364106
713,70257,1.0
714,42820,0.8175212343767835
714,76894,0.8140539895663846
714,119704,0.6868081062845773
714,98571,0.8282310212727286
714,80980,0.7297289740330863
714,16511,0.6346367083596316
714,97924,0.7849552076200829
714,69294,0.771732021879912
714,109035,0.799951344954656
714,64997,0.7089502504962464
714,25174,0.828680231149539
714,9299,0.8329540240100337
714,58258,0.8036379761191772
714,93276,0.6410763939088627
714,15595,0.7919694616022093
714,7824,0.6528188975787784
714,113529,0.8768599614640044
714,31271,0.8170897512934266
714,29277,0.8436678557477497
714,13031,0.7506550250609882
714,46843,0.699684501913276
714,37825,0.6577385613623006
714,13126,0.8855969100410547
714,42561,0.682498392383089
714,4059,0.6635624261757308
714,266,0.7109887227850255
714,76000,0.6658322417541096
714,28154,0.801819201149901
715,85401,0.6877132700254625
715,4493,0.7409666060769141
715,114300,0.7242567962961832
715,81489,0.7197183577239818
715,31809,0.8072547225805928
715,114976,0.696342206974216
715,16265,0.6050340199174467
715,105399,0.7761599681545645
715,55228,0.6857241595868157
715,94816,0.7132079978365107
715,14330,0.7315735218000406
715,66506,0.7352485384835523
715,60443,0.7285008042534996
715,71481,0.6851083710862221
715,9790,0.7672261391305785
715,73253,0.784547954973014
715,102377,0.7364521460025731
715,51369,0.8418542722061328
716,114300,0.8906213308919442
716,50093,0.8583884616308854
716,117317,0.8616295636748447
716,30578,0.9760811568513204
716,41800,0.5999274815682634
716,98601,0.7658921459355125
716,6246,0.8451837116614002
716,21432,0.8968781834949856
716,70402,0.6134365378882087
716,803,0.8527256573406459
716,86558,0.8375014559008255
716,6235,0.8469005422223117
716,118121,0.8623313085131443
716,22380,0.8865845727616969
716,59397,0.8848551121463082
716,101139,0.8431404949835103
716,72126,0.7258817009698829
716,28425,0.8954490541477209
716,51403,0.8279618912490784
716,21762,0.9250111215981666
716,72494,0.8229680225404417
716,7277,0.8799396541756428
716,12258,0.8362659964503192
716,109063,0.625400977067142
716,109402,0.8290678906589205
716,69130,0.8535159604386962
716,30725,0.8371462911447766
716,45195,0.9191171768979423
716,72328,0.8400183014136474
716,6047,0.9281262274343127
716,91731,0.8538460900047025
717,64491,0.7547351314606047
717,21094,0.7389239418023659
717,56577,0.7242430385140705
717,108741,0.7180560877980744
717,10777,0.7604149618088999
717,15664,0.8149781955603906
717,114303,0.7741501040561367
717,65956,0.7535812057999032
717,21407,0.6240540775716222
717,93289,0.7024520924794758
717,89999,0.5988517016620077
717,97766,0.8417515825190516
717,48779,0.709301717647468
717,98437,0.8846242982305159
717,37858,0.8384460035421519
717,93069,0.7346090176616065
717,94314,0.6181882396311853
717,51891,0.7103789691592857
717,97679,0.7501876167546144
717,63168,0.8033978305876741
717,30948,0.7702673651912788
718,18628,0.7576134529516111
718,16771,0.6984144583123671
718,41370,0.7761157037209181
718,17966,0.7115836665954234
718,114071,0.6802366391323751
718,38529,0.5968897536668575
718,108759,0.7547553172687328
718,41682,0.7310083647805065
718,6185,0.7371132364378519
718,11952,0.7465339318402539
718,108655,0.8275534385638164
718,103152,0.6535136460871946
718,101223,0.6556223549276384
718,114002,0.6447700166711431
718,74577,0.8215377546334258
718,95561,0.7420322621107264
718,92266,0.7979856911160663
718,574,0.7468749210449074
718,40142,0.6960298235363459
718,92000,0.7198708581915216
718,46263,0.7425356107387255
718,45503,0.5897468962507139
718,53300,0.7489091122036443
719,46668,0.8245438283787339
719,20398,0.8112884005669517
719,41675,0.9087776285194223
719,21277,0.76775206980517
719,75742,0.5819381247007311
719,51134,0.7126251713146216
719,21070,0.9794295723543609
719,68778,0.9528207844815446
719,112867,0.917718067312257
719,91528,0.6324689475866464
719,60868,0.685193071100485
719,95867,0.8205635068291526
719,85641,0.6412555180916993
719,86919,0.6651387729156251
719,31701,0.8971049038564127
719,62334,0.8741650048914918
719,111202,0.8066490270297788
719,16145,0.8423860007349433
720,55266,0.5541782119453598
720,99902,0.8004848843170889
720,49777,0.7458235077945038
720,4548,0.7757665330552067
720,92819,0.6757741161167121
720,13638,0.7626142207213229
720,72478,0.6556887836945972
720,35800,0.6654801816554312
720,54560,0.6056605701058848
720,75685,0.7725885964167403
720,43704,0.7011500145042334
720,78550,0.8199521710175303
720,55206,0.7648721797234737
720,48669,0.8458665550659618
720,66666,0.6600272018066365
720,106607,0.7217060895905104
720,99230,0.7207402975367151
720,83958,0.6001009718381781
720,6981,0.8458440081803078
720,61168,0.6537860622057057
720,1573,0.6839940665603792
721,19920,0.8771028333329568
721,107663,0.938286581431669
721,35249,0.908382459026903
721,118131,0.5818110907510058
721,40743,0.8640024659975866
721,5199,0.9091944342033542
721,8286,0.9059559184612525
721,67847,0.8941689830443824
721,18821,0.608714466526134
721,53984,0.85421263139806
721,66226,0.8061321125221744
721,95065,0.7054895377134917
721,52867,0.9822187380032655
721,53531,0.6082811406669462
721,89669,0.8773296741190063
721,58114,0.9191274011898768
721,90583,0.8745274023062901
721,6289,0.6749680267692787
721,63605,0.8511772947245102
721,42212,0.5344102759881046
721,58495,0.5324751550220225
721,64135,0.609619040191321
722,91796,0.6437440086095423
722,92079,0.8605011764616706
722,16521,0.722801637228341
722,17116,0.7755614113336294
722,71323,0.7591218687798036
722,29609,0.7809419825446844
722,44429,0.7343074963073367
722,110782,0.8088933992194438
722,92411,0.7205866856398276
722,46497,0.7299716075588781
722,119627,0.8668769254219466
722,81774,0.8234707090850539
722,114968,0.7821785556230266
722,56138,0.8127561746819837
722,80195,0.7813056050922149
722,23725,0.835766149887131
722,86428,0.6273099741670952
722,40121,0.7157264365364012
722,74030,0.751132619817842
722,14121,0.674029670772593
722,4594,0.7760789134121732
722,30631,0.7604690810638534
722,98954,0.7786725322748125
722,36403,0.7524593351313847
722,111022,0.8410783286905261
722,101247,0.7182317649835894
723,33963,0.7465040902267973
723,69702,0.712534102725469
723,11151,0.6131270903973571
723,69718,0.719650761942632
723,35182,0.6356200039301694
723,118074,0.6596444112401955
723,83856,0.6540430629075522
723,114104,0.8404327141928406
723,106488,0.8086383548814349
723,29067,0.6228413170620571
723,60289,0.6604568626051802
723,107055,0.765027731051246
723,9591,0.6603179655626967
723,8536,0.7004433082203614
723,46192,0.7003291583748452
723,59216,0.7318198430017644
723,90381,0.7481166800312742
723,18613,0.6098043620067988
723,23726,0.8616843291521715
723,18816,0.7115297873544866
723,38970,0.6798483824906323
723,15150,0.7675761250666927
723,92282,0.6790270215308172
723,65852,0.8631798990355407
723,48521,0.7005851413559501
723,96611,0.7018260619719254
723,17720,0.7779291174001237
723,71015,0.7400829380109417
723,87271,0.6211828036086625
723,46946,0.7776804125205894
724,83078,0.8500378186049765
724,41804,0.6219219633139701
724,35534,0.7967769957872343
724,32283,0.7702324097462192
724,34911,0.864840226700743
724,60281,0.7293837480258003
724,20259,0.5906914354474377
724,117162,0.7729595016752153
724,66343,0.7926855291839965
724,119126,0.8410780824374732
724,36836,0.8024182763643753
724,101480,0.7157179294832778
724,43494,0.8393493281532701
724,7963,0.708791429948805
724,68566,0.8041423951337815
724,66569,0.7150757540478944
724,112950,0.7361332899995914
724,96406,0.5763783397104134
724,2440,0.8415291994591169
724,44600,0.8001723948480466
724,107033,0.7124601920028435
724,62668,0.7426450976497496
724,2939,0.7518192586610644
724,27584,0.7211951613690086
724,66530,0.7212328167329388
724,91445,0.6211513935845749
724,35198,0.8695919265666289
724,39840,0.6355829163587626
724,18309,0.7358181407470809
724,45900,0.6850847106849646
724,60981,0.5543391566377369
724,47723,0.7368438675835237
724,64603,0.6825595165252104
724,113415,0.8257692955227965
725,90414,0.6528907481558534
725,42396,0.7572074708011927
725,119537,0.7108706420990389
725,25401,0.6393518270452764
725,44094,0.6724930935105192
725,67434,0.746626442489747
725,59272,0.7395199405231732
725,84187,0.7810057821635956
725,9805,0.7337662112862926
725,22097,0.7772157647257731
725,39611,0.6894890789419869
725,66076,0.7520905831971548
725,43609,0.7416424212479286
725,8380,0.764993499849838
725,7027,0.7237018106526315
725,48338,0.6909703717227389
725,15628,0.6726061525664113
725,79552,0.6294446750757566
725,94576,0.795520808046394
725,30673,0.7688759962920696
725,69583,0.6480021368506811
725,86169,0.7504660990398786
725,48673,0.7960188702625396
725,119859,0.7993626153900741
725,52966,0.6144478525326527
725,66506,0.7024003364806924
725,112172,0.6594369987150753
725,78352,0.701164576493498
725,78410,0.7766272358020377
726,74432,0.7720252953137177
726,96367,0.8039012140615063
726,9221,0.736284947775131
726,76536,0.7631098205233865
726,10054,0.7607065174856319
726,113953,0.7219948859975491
726,63913,0.827466020330067
726,68818,0.7046153231234374
726,90014,0.7384393072759755
726,53006,0.6660020635604867
726,60254,0.7566215931122886
726,52304,0.6641001075561841
726,9554,0.6902208973475676
726,18650,0.8369396432817267
726,29263,0.7778325109894554
726,70563,0.7700322640200732
726,71596,0.7480683230162968
726,119956,0.6794651310874932
726,33943,0.7322396360171866
726,42571,0.8122530770609999
726,59598,0.7677153899288898
726,31956,0.7531317817567995
726,45555,0.7629523588816844
726,54225,0.7836289270279496
726,93461,0.6903274812076512
726,109629,0.7016626016502793
726,34035,0.7843596915704234
726,110039,0.7327393066421513
726,129,0.6666588051895395
726,114516,0.649278163027171
726,37256,0.8571650989209408
726,35463,0.7642654926987075
726,80125,0.7203542574892229
727,45090,0.7729781806066125
727,106029,0.6486100795353228
727,108388,0.8095942899638723
727,89680,0.7797886365208777
727,24881,0.7148488537992139
727,91994,0.7187884813978541
727,48659,0.7159733639257353
727,81903,0.8534751755903349
727,107911,0.8594724153610555
727,3952,0.7152845570972177
727,72089,0.7322366607137413
727,29562,0.5765558423549058
727,98638,0.6674127247655589
727,51998,0.7597998330213962
727,39675,0.750355731487965
727,28500,0.7023039876247815
727,59456,0.5681618004717284
727,12759,0.8043911026172136
727,79618,0.6924781444651176
727,95781,0.5977561335833674
727,21503,0.7642597804801498
728,109063,0.7294351278969046
728,111168,0.7692846335009957
728,114905,0.7379092301729829
728,2281,0.6056967770424818
728,92320,0.7304204576613047
728,33630,0.7529337597962307
728,88168,0.7070323601816126
728,75439,0.8548581038415541
728,39430,0.704809600337535
728,16315,0.8858116581483064
728,89799,0.7478434505754179
728,84485,0.8575966497841103
728,25372,0.7923174573013931
728,1385,0.6879975973893873
728,102168,0.8219625571144962
728,13739,0.7244929935663995
728,64509,0.771248712536112
729,713,0.9532034699946647
729,60374,0.9223620877688136
729,4206,0.9051017192429078
729,88960,0.8575779627285255
729,47810,0.8876099609150164
729,74825,0.879312777157019
729,71001,0.8973010862400629
729,105973,0.9931743908444087
729,19708,0.8710066716469693
729,116156,0.873988744362453
729,9188,0.9445967906793287
729,11705,0.7052973356066086
729,74577,0.6782065681267331
729,85646,0.8035109342891268
729,100479,0.8739626891598571
729,69040,0.9187790120957953
729,91489,0.9206553287292586
729,105465,0.8911733029687827
729,8581,0.8334603928199339
729,75613,0.9560833015443381
729,85049,0.881612427193698
729,63587,0.9235751145210352
729,49902,0.794126212490832
730,25688,0.7369750387484937
730,69198,0.8028674009396721
730,70142,0.605724400125359
730,103121,0.7560750864497666
730,47376,0.8652823263732153
730,36923,0.8585278213211311
730,93167,0.7553037817747332
730,25753,0.7989418038773133
730,8966,0.832958879497101
730,78173,0.7195422604180964
730,73355,0.7299656998591866
730,91591,0.6609815704609319
730,69674,0.7848329521892641
730,21538,0.7938028024658448
730,117611,0.8948334473275975
730,54630,0.7100217311245062
730,31854,0.7070825452152948
730,14225,0.6625803163936987
730,10551,0.6529368619476527
730,26909,0.636219407482511
730,89397,0.720671313295171
730,26562,0.7288871858224506
730,25075,0.6297101768908957
730,57458,0.6784579148632599
730,85140,0.8265524764200671
730,107077,0.7498550331361202
730,68737,0.723027903539054
730,19768,0.8411804190227057
730,5580,0.723473908005244
730,4511,0.7593714314996945
730,54023,0.8117374349106161
730,33963,0.7245241917559412
731,28580,1.0
731,69125,0.8731750904557363
731,78500,0.9610813626401047
731,89891,0.990991500937325
731,6651,0.9583502945945275
731,111664,0.9424185927534845
731,66603,0.9533236814852354
731,46967,0.6523386841867165
731,89845,0.9156077041230533
731,48780,0.9497828965917173
731,24991,0.9290526397785108
731,60190,1.0
731,48780,0.9161121049623914
731,112833,1.0
731,54067,1.0
731,84685,1.0
731,30182,1.0
731,97574,0.9338775533125613
731,72634,1.0
731,108608,1.0
732,11681,0.6409089697273775
732,115202,0.7620198333175928
732,21971,0.7843261281066569
732,69890,0.7486343017274985
732,62689,0.6891282864427017
732,20697,0.6908869640773233
732,5390,0.7113732062259168
732,78218,0.736723832341254
732,29307,0.798653626470548
732,107077,0.7236005469459955
732,105662,0.6890452963195403
732,55850,0.6462922466838033
732,28650,0.6617263533108174
732,88675,0.75445882846259
732,14737,0.7785200198175578
732,34849,0.5896614804955391
733,78523,0.6338375346492698
733,5220,0.7066361676274456
733,48078,0.6426765971327799
733,41682,0.7895995245799899
733,54412,0.5989447530368249
733,68860,0.7878604579357584
733,110015,0.7258788991650158
733,34975,0.8411024725213125
733,20424,0.7151042055897294
733,62361,0.7148826233809199
733,12408,0.697466837128634
733,44267,0.6973891647641917
733,110971,0.6165814129889279
733,114750,0.7182133102790462
733,68997,0.7934184529525471
733,117104,0.7296067910617573
733,47143,0.7141226281672292
733,44883,0.7429511227028908
733,118249,0.7890737726071207
733,103568,0.6736659520353836
733,38769,0.7547902015174222
733,84110,0.6347811866917112
733,103856,0.7844297111390277
733,75879,0.6737829006565195
734,9073,0.8870863216299735
734,68933,0.8408944119635641
734,18653,0.6428035438311032
734,118141,0.8772064609791468
734,91591,0.6575074635691207
734,23538,0.7171321332242179
734,100615,0.708782974595086
734,10549,0.8276742353111234
734,57117,0.6683617095859941
734,110560,0.9501499021728108
734,19671,0.7517332460380238
734,51476,0.8186090879963701
734,62419,0.8698138729284243
734,72996,0.6597584312694614
734,57570,0.9034899371921083
734,101598,0.8863989390940843
734,110953,0.8917105774603413
734,113849,0.6696977003857825
734,19025,0.8304239356434777
734,16461,0.8014406158252655
734,41135,0.8780091468272784
735,64299,0.7906712618393659
735,54532,0.8643356380885028
735,89122,0.8273802154913448
735,49983,0.8595016184486547
735,102377,0.7675841289808959
735,51907,0.7905834124243056
735,85655,0.8599749539173731
735,69998,0.7278112021498708
735,38090,0.809044589861541
735,32856,0.7563284931445843
735,87308,0.6730200195067518
735,23946,0.7429159814060959
735,26481,0.9037663799314537
735,112748,0.8384803157236299
735,112485,0.8403657179463904
735,48338,0.8542858166123427
736,46637,0.8014696864368953
736,51998,0.7179921441518554
736,37201,0.7611236930920137
736,108935,0.7286349872906823
736,114322,0.7033612454989113
736,22035,0.7348935651615256
736,42641,0.6942204030771525
736,28261,0.7213811653811082
736,61048,0.6057887021793977
736,74998,0.802456892821286
736,104918,0.7478985047154701
736,68434,0.7716393366804276
736,118567,0.7212815202068669
736,112921,0.6586679880775702
736,43322,0.5661477474341817
736,69097,0.667665736606548
736,57675,0.6751929491738077
736,84175,0.7789181653992033
736,93676,0.7257126744841929
736,58477,0.6689697694210819
736,108038,0.6595641077431399
736,75110,0.6907611411108093
736,115237,0.6009025378261054
736,76133,0.6662660303789958
736,114377,0.7424093757577966
736,21464,0.7343955906241173
736,85952,0.6987479206312952
736,113870,0.6626306211559221
736,80512,0.6150230868737908
737,28158,0.5823587429104473
737,44202,0.8157311538089812
737,111981,0.7024929292290524
737,107109,0.8653921552837255
737,103601,0.6269180017067878
737,40519,0.8436660850067512
737,105198,0.8430728073808121
737,107777,0.616069213326683
737,45686,0.798385099270236
737,75402,0.8266476079760188
737,112634,0.8505595422795895
737,83893,0.5685204525935752
737,57764,0.6690766141284429
737,97755,0.6701896701210122
737,1680,0.6604810731740346
737,85801,0.680939531142285
737,38250,0.8681811979876364
737,52400,0.7864182886975812
737,35956,0.6817754239343762
737,52523,0.766603062226646
737,109663,0.8174663694733927
737,15672,0.8053002708280159
737,7338,0.6924512880575522
737,118567,0.5946522333422217
738,79774,0.6503083865365243
738,53519,0.7497600443045771
738,83953,0.8077910149912767
738,103751,0.6728422244458963
738,64273,0.6172342187443253
738,55041,0.8148866899462698
738,23543,0.7457680104815105
738,37030,0.6649283935084107
738,41802,0.7455599779300145
738,24080,0.6891295522480954
738,44893,0.8317978501151029
738,21363,0.7841996644962768
738,35088,0.7190832683894575
738,89144,0.8803338329137391
738,28157,0.8634784577134126
738,90956,0.6929155623253512
738,39581,0.6088988337071304
738,113858,0.6854044474819438
738,93120,0.6831869128477475
738,50006,0.7205986869804913
738,20691,0.6429366337204635
738,51761,0.7274845625094079
738,29825,0.7967507045072191
738,14155,0.626539265094227
738,27881,0.673519953105078
738,97292,0.6246599136212768
738,49124,0.7712015662700511
738,62101,0.6316786304992996
738,18160,0.8306682888414745
738,17891,0.7782887832814901
739,26442,0.828962934223984
739,71412,0.7830580343064149
739,71602,0.6751112746418911
739,55253,0.7359763538685611
739,15804,0.7184994701995336
739,14239,0.7203813974618968
739,75384,0.8426769958940419
739,107275,0.7722973782293518
739,116721,0.6965336055739014
739,111249,0.780764048781647
739,2736,0.8846136967980498
739,66332,0.7818442664982259
739,104992,0.6684553503648297
739,46456,0.6414907800606912
739,63348,0.7751957127561033
739,114836,0.6188484020890079
739,98848,0.7651554943996459
739,6049,0.7683526069943281
740,35875,0.6646666827590693
740,47010,0.6402738462405072
740,96040,0.6982325122832715
740,108847,0.773559713608196
740,19431,0.6908591734543139
740,57701,0.7644633213665597
740,51384,0.5816650516937343
740,50515,0.7470559163398626
740,84444,0.793305956886175
740,43659,0.6610079838014895
740,4814,0.8275401105320046
740,17990,0.770538420693481
740,104807,0.608847465746673
740,11213,0.7595508910476138
740,111459,0.7616647990767574
740,9791,0.6906213172586285
740,106801,0.6982261781680923
740,37537,0.7719609129853832
741,50599,0.8660588953601401
741,79962,0.8400171153267313
741,42007,0.8362389542694193
741,118074,0.6247625100143496
741,32771,0.8158124283187161
741,15125,0.8501016136103801
741,59518,0.750281258676855
741,64331,0.672289969303474
741,104925,0.7288411663340958
741,96167,0.7633824197092621
741,2185,0.8511772025220989
741,24011,0.7888558718965802
741,3904,0.8998802940138869
741,118877,0.6412648987433016
741,89305,0.8458458438135205
741,47042,0.6602938537923047
741,78486,0.8410172181068873
741,73651,0.8136418330087035
741,79471,0.8296401491530224
741,7332,0.6941617078969757
741,27659,0.7264569114957056
741,30206,0.7280563251006499
741,97253,0.684796159924679
741,57991,0.7465980891979547
741,84227,0.6685717870813259
741,2144,0.7123033421966881
741,118131,0.8056215869859034
741,96875,0.7263737654117941
741,44413,0.7308581153085425
742,58734,0.8412503811544055
742,114967,0.7626318327952522
742,57454,0.8080695668253824
742,22297,0.5687797344859107
742,38339,0.8467340439002586
742,79464,0.8459613727063576
742,53509,0.763262469996628
742,104446,0.5905824555027948
742,100836,0.6889453672135634
742,64234,0.7933337593209993
742,97512,0.6970338995546799
742,109645,0.6577554507061363
742,44749,0.8460300257068682
742,85873,0.8876222781413586
742,27773,0.6757918711711772
742,50488,0.8109050854387063
742,115494,0.7990663067682149
742,104767,0.6778510957990496
742,102907,0.644962095278728
742,90306,0.8566882344759462
742,47534,0.6412009821593978
742,7252,0.652224561855817
742,57190,0.6618771749805177
742,112632,0.6389742880056442
742,115412,0.7663788140309223
743,108657,0.8222652367916192
743,30759,0.7617049927704657
743,26439,0.7481727725446
743,29626,0.7611019055702013
743,37772,0.812250511650653
743,51078,0.7885584012029621
743,49800,0.6949553409388607
743,40859,0.7428083665110092
743,7322,0.7199632209641408
743,21369,0.6869285296266774
743,44883,0.7754133096127189
743,45283,0.74427849611505
743,66589,0.779585172359258
743,102455,0.7980656975804906
743,12552,0.8105306931446339
743,62655,0.663652107201055
743,107033,0.8445453233747362
743,24676,0.661468872837663
743,16063,0.6773122879862773
743,116873,0.7053869223538995
743,80095,0.7348326215276271
743,66438,0.8252317889919604
743,100649,0.7979219947249094
743,8602,0.7885356870516059
743,112869,0.6773147474333319
743,74738,0.7835876368693904
743,60863,0.7960270252426702
743,102882,0.7546657311534191
743,109445,0.7830922099245731
743,71375,0.7630464009833825
743,79059,0.6543632971620003
743,29719,0.7402411642563065
744,59667,0.7785467668911451
744,28104,0.849530596125246
744,55978,0.6080162771283507
744,119185,0.6568077569150733
744,90014,0.6356671453975188
744,80182,0.8081468532589581
744,96157,0.8386378012444953
744,72459,0.6790008050410193
744,61885,0.7074085784113506
744,36378,0.6768533684717951
744,99395,0.7090474374555679
744,2939,0.6300358285365886
744,70630,0.8499814100880866
744,79406,0.7651585799862399
744,85522,0.7097060224477141
744,24666,0.7315539924243037
744,58108,0.617699799947653
745,97324,0.8018950999441494
745,83737,0.8896922375783232
745,35805,0.8180596785689012
745,91573,0.6871746201933273
745,39675,0.8214960454431927
745,22927,0.5890284920045494
745,21815,0.6095802995643204
745,7728,0.732855672471278
745,46771,0.8663617910356578
745,15628,0.6691109725505795
745,96872,0.8759576820966587
745,79696,0.8743350863067831
745,41945,0.7840390898889138
745,69921,0.8114061673008562
745,33963,0.6898636230400046
746,49762,0.6752846764009321
746,82576,0.6930954375615017
746,11688,0.6502187540999228
746,78836,0.886023119429178
746,61750,0.6191873893643404
746,109823,0.7278755321415898
746,46847,0.7430290603748592
746,114017,0.7204484494216699
746,50115,0.7991324486575506
746,25622,0.6907778704263157
746,21760,0.7706858374367523
746,117318,0.7687120630935455
746,51296,0.5896116926241954
746,111178,0.6805991019140769
746,56676,0.7159883308799398
746,22878,0.667959015868585
746,107521,0.7213698845940629
746,54790,0.6483763883359843
746,33297,0.7249180667608969
746,115116,0.6676019485795716
746,115583,0.710432711314145
746,34977,0.7310221338404648
746,29498,0.6699277563169499
746,7912,0.7116819377515197
746,29633,0.6712278838313659
746,49849,0.7158936668607184
746,58407,0.7335797746497902
746,65372,0.7197517347041644
746,88779,0.6918790604344969
747,86593,0.7183909638449822
747,97246,0.6128312355430536
747,67702,0.63825129397384
747,104510,0.7047445681974204
747,648,0.8635716731749513
747,81212,0.745200011000525
747,91606,0.6669577616544905
747,21730,0.7903029785054004
747,18330,0.7510604535830996
747,53982,0.7860591228111258
747,65399,0.7485283764266379
747,12718,0.8222006106209997
747,12854,0.7178262335867029
747,16702,0.6393979943160993
747,56368,0.8456120251182401
747,101944,0.8261502763858457
747,13601,0.8063818408013081
747,75366,0.7071834795542652
747,70576,0.8722325035610976
747,35097,0.8225014355417881
747,58491,0.6265182727964828
747,53713,0.7545604610720952
747,115350,0.7004129473519616
747,57247,0.8315541983145682
747,113411,0.9126245990401446
748,22939,0.8200856892148602
748,100502,0.6483611556744975
748,37470,0.7202157061194062
748,46865,0.7193568352913025
748,99830,0.8244533052647266
748,17498,0.8340593990000812
748,115967,0.6866021007795979
748,92005,0.7648230107915795
748,59018,0.8459183309555728
748,12548,0.7176652434821499
748,30769,0.9363224536083385
748,18123,0.5990703399752326
748,17991,0.9077374859896179
748,3706,0.7990508615707159
748,104005,0.7771954785907768
748,22852,0.847866660120155
748,65120,0.7651359487033094
749,27751,0.7261037363357695
749,66825,0.8094030233715339
749,9463,0.8318424331654277
749,92825,0.7011583285307047
749,85175,0.7519643079011454
749,117336,0.7301291546801059
749,88570,0.7235334871763036
749,30755,0.7029722477455113
749,117222,0.6732429335515413
749,41078,0.7237245841195251
749,82493,0.7375777296928776
749,102004,0.8013646506772683
749,74723,0.7069025302202235
749,118054,0.7901678846481559
749,13710,0.7307912983572488
749,28348,0.6984758617589601
749,74852,0.6916024984587029
749,88589,0.7521905876910812
749,53478,0.6998499679288711
749,471,0.6851611487034864
749,41656,0.6721434057463573
749,2998,0.675961345885751
749,71209,0.7223373147517055
749,18119,0.724483868046558
750,55119,0.6918216415280355
750,41802,0.769402912714483
750,79380,0.7578420392479047
750,15826,0.6919913073641156
750,116562,0.7628961848699403
750,19661,0.7780121337525232
750,78403,0.7512498791866763
750,91368,0.7340184748838323
750,98024,0.7014894135343684
750,100905,0.835812208281835
750,107841,0.5129102105471082
750,85645,0.6458560176927064
750,56215,0.7797599854481024
750,72333,0.7887174440227674
750,83226,0.7734210181083779
750,69842,0.8098270257046146
750,71204,0.821071532840504
750,18108,0.8596169692874431
750,68974,0.6329392880106338
750,24881,0.7920565948246303
751,77049,0.6978693537456355
751,23289,0.8959051687168267
751,33318,0.6886635462199391
751,67219,0.8741849732202291
751,42128,0.5865304827204736
751,41131,0.7939560956850464
751,15150,0.7188486325670986
751,2442,0.7230401692673911
751,107254,0.6658274916830855
751,77914,0.6698202936135882
751,113595,0.5287958113707054
751,22474,0.8583970090656269
751,2589,0.8602358457227197
751,37795,0.9048387093515531
751,24474,0.8698658728917186
752,19275,0.8348209257114603
752,81759,0.7009123444828629
752,9542,0.609766536670718
752,2404,0.7731202460917362
752,80335,0.8957111476822023
752,74139,0.5970808840975113
752,8853,0.7953773966786076
752,110982,0.9389871854673091
752,119504,0.7053456235089195
752,62388,0.6148727687533522
752,11322,0.6749801164581294
752,114574,0.8727754043014884
752,35367,0.937088182259532
752,21777,0.7391911972237634
752,117147,0.690265368103672
752,61618,0.6847241477439339
752,68505,0.8119035956846304
752,21504,0.7275036771810737
752,43660,0.597499335909168
752,29167,0.8470580221232478
752,92807,0.6934144499941821
752,103540,0.8118070832835763
753,73887,0.7994665801935068
753,53108,0.7102527433332291
753,32225,0.7939972214517937
753,91800,0.6303897731454575
753,113837,0.6141425652808169
753,107961,0.7361557105453584
753,90417,0.7557638312414166
753,90208,0.8148201289379324
753,30603,0.7607492334623414
753,55448,0.7219514550297861
753,15778,0.7193282664272076
753,115768,0.6080357756220807
753,87140,0.5733243544370039
753,108938,0.7804852363627751
753,113493,0.6301551809447751
753,10394,0.7152035549296611
753,37121,0.7388509273704584
753,33967,0.848352952438503
753,17525,0.6402664489675021
753,2418,0.7593070537785206
753,74536,0.7237740553825955
753,67417,0.7742084886953052
753,80473,0.6755444617787417
753,90042,0.7795241021746707
753,18568,0.7631123874379208
753,91665,0.7921585926684886
753,15369,0.7461539491806735
753,33188,0.7100302193296597
753,78757,0.7347290285359649
753,85265,0.6942309834388571
754,70768,0.7731855343536235
754,35499,0.7428898450733583
754,70523,0.6938736704732982
754,59349,0.7370850584446486
754,52245,0.645552204341711
754,82031,0.7657478200516795
754,58112,0.768249106775686
754,108258,0.7142645858118519
754,54078,0.7708609195139032
754,45745,0.6806904538639824
754,7933,0.7508340380389075
754,58879,0.7251938312000683
754,45362,0.666619896569371
754,58268,0.7054030011334071
754,60182,0.7081484141015458
754,47452,0.729808026205066
754,97786,0.7006034153562614
754,94970,0.7893805887436378
754,45417,0.7584136485437947
754,118205,0.7897750096272527
754,18776,0.7484207356961116
754,104512,0.6544188552060491
754,98560,0.7381013488842553
754,85026,0.6803956424726291
754,53465,0.6460567128698915
754,72397,0.749510947956596
754,39673,0.623030044310813
754,40299,0.769240670507827
754,12540,0.7882244181764742
755,85199,0.7407363662749017
755,82025,0.769886599956084
755,85295,0.824523833989984
755,20073,0.7615500897927779
755,69030,0.7208197427008509
755,25398,0.7166798957474366
755,29131,0.6442819109524781
755,61415,0.7739888881137433
755,91870,0.7621388400872706
755,54820,0.7364117397871811
755,77944,0.6337724537919125
755,82750,0.5911683610758854
755,20697,0.6910443635375821
755,11536,0.6161590661983313
755,12475,0.7453537852661872
755,34465,0.7748476009739224
755,115776,0.7538856199258399
755,26338,0.8188782224209914
755,61300,0.7750951724837162
755,87270,0.7544384697515384
755,78835,0.6389929974961589
755,43379,0.8155577857757098
755,96114,0.6513957631184709
755,70006,0.7333669722843741
755,53890,0.8295063737712395
755,49792,0.7408459957078368
755,103688,0.7493299762389195
755,77069,0.6647927997552591
755,40519,0.7088165495507635
755,103907,0.7115424177059708
755,80480,0.6744373279152354
755,14431,0.65059920471981
755,95767,0.611843278095543
755,33048,0.7975408152987054
756,37834,0.6368480722706185
756,63418,0.6519091197528782
